Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
Units,C,C,mm/day,mm/day,mm,MJ/m2,m/s,C,mm/day,mm/day
1968-07-27,38.8750443654,21.6650443654,0.0,0,0,26.43713687439414,2.62,17.5846067124,10.560653372717486,7.8628570068174035
1968-07-28,38.8750443654,21.1150443654,0.026613935441000002,0,0,26.682709228493504,2.62,17.0346067124,10.669396653734406,7.91870842717911
1968-07-29,36.6550443654,20.5650443654,8.36564704029,0,0,25.78169815458818,2.62,16.484606712399998,9.866896612289967,7.367583065972333
1968-07-30,38.8850443654,20.5650443654,3.4420689837,0,0,26.825207155510547,2.62,16.484606712399998,10.761531513512601,7.956298604779192
1968-07-31,36.1250443654,21.675044365399998,0.0,0,0,24.385166344129708,2.62,17.594606712399997,9.338497338472562,7.008998870070629
1968-08-01,37.1944166154,18.8944166154,0.0,0,0,26.845579261692187,2.44,14.6885286764,10.108792519694262,7.520644782089005
1968-08-02,38.3244166154,22.2044166154,0.0,0,0,25.34644849823589,2.44,17.9985286764,9.830172869293886,7.3875127434263055
1968-08-03,38.3244166154,21.104416615399998,0.0,0,0,25.96717651383803,2.44,16.898528676399998,10.055034880489181,7.513870102300995
1968-08-04,38.8844166154,21.6644166154,0.0,0,0,25.82315291349464,2.44,17.4585286764,10.13439809535539,7.570742101090062
1968-08-05,38.8844166154,22.2044166154,0.0,0,0,25.40474453664661,2.44,17.9985286764,9.997946077332125,7.48279787611541
1968-08-06,38.8844166154,22.2144166154,0.0,0,0,25.30865707783186,2.44,18.0085286764,9.976802847507768,7.462238775689629
1968-08-07,39.9944166154,22.2144166154,0.0,0,0,25.75104981194331,2.44,18.0085286764,10.388913847311592,7.729616063375537
1968-08-08,41.6544166154,22.2144166154,0.0,0,0,26.27404335767869,2.44,18.0085286764,11.001668221128226,8.11980911210565
1968-08-09,41.6544166154,22.2144166154,0.0,0,0,26.17436349741342,2.44,18.0085286764,10.980182954125922,8.097976727649506
1968-08-10,40.5444166154,20.0144166154,0.0,0,0,26.60932734968009,2.44,15.808528676399998,10.970101721547262,8.030978714770702
1968-08-11,32.7744166154,15.564416615399999,0.0,0,0,25.737918564818315,2.44,11.358528676399999,8.917193551617041,6.613919239968398
1968-08-12,34.9644166154,16.6644166154,3.18566913528,0,0,26.010394286413163,2.44,12.4585286764,9.494987466813601,7.003361625105416
1968-08-13,32.7744166154,20.5544166154,33.1631171811,0,0,21.4061132277946,2.44,16.3485286764,7.7745608490609195,5.859522390790817
1968-08-14,33.3044166154,20.5644166154,16.1594825537,0,0,21.83279783897776,2.44,16.3585286764,7.97437331238124,5.998830865006308
1968-08-15,34.9844166154,20.5544166154,1.2360798222,0,0,23.174808518086586,2.44,16.3485286764,8.637206699478998,6.461838485604752
1968-08-16,35.5544166154,23.3244166154,15.6771099402,0,0,20.907755824451247,2.44,19.1185286764,8.135171369430678,6.123894313195231
1968-08-17,33.8944166154,19.444416615399998,9.14498079842,0,0,23.08173961671962,2.44,15.238528676399998,8.424285275451009,6.28830468800058
1968-08-18,32.7744166154,21.6644166154,1.10543723937,0,0,19.6411901533052,2.44,17.4585286764,7.373854026226059,5.545049543193667
1968-08-19,36.0944166154,20.5644166154,0.0,0,0,23.494470807824722,2.44,16.3585286764,8.98274768351984,6.670874157689003
1968-08-20,36.1044166154,21.104416615399998,0.0,0,0,22.99447176226171,2.44,16.898528676399998,8.842581321661832,6.57502738443697
1968-08-21,36.6644166154,22.2144166154,0.0,0,0,22.402483136978674,2.44,18.0085286764,8.780213937676587,6.5388574072568835
1968-08-22,36.6644166154,23.3144166154,0.0,0,0,21.33910873707497,2.44,19.1085286764,8.481415159310366,6.335026827520182
1968-08-23,36.6744166154,22.7744166154,0.703460061417,0,0,21.720069311347675,2.44,18.5685286764,8.600729031085677,6.405866424766476
1968-08-24,33.3444166154,21.6744166154,0.68336120252,0,0,19.676867969138982,2.44,17.4685286764,7.497205834676228,5.602442574591316
1968-08-25,32.2144166154,20.5644166154,0.120593153386,0,0,19.638232280450346,2.44,16.3585286764,7.309447079116458,5.454300475624144
1968-08-26,33.8844166154,18.8944166154,0.0502471472441,0,0,22.482309124981445,2.44,14.6885286764,8.340993498814742,6.158007976482521
1968-08-27,34.434416615399996,20.0044166154,7.31598463874,0,0,21.886467784747182,2.44,15.7985286764,8.28212842365297,6.12265318560865
1968-08-28,30.5644166154,18.3344166154,9.39621653464,0,0,20.06974560528416,2.44,14.128528676399998,7.153414381316248,5.311767261694673
1968-08-29,28.8844166154,17.2244166154,3.3967071537,0,0,19.46623633676307,2.44,13.018528676399999,6.748441484923135,5.010390563773266
1968-08-30,25.0044166154,16.6744166154,1.17578324551,0,0,15.184046257331477,2.44,12.468528676399998,5.343954248748252,3.9675505719848334
1968-08-31,28.3244166154,13.3444166154,0.321581742362,0,0,22.29339296228767,2.44,9.1385286764,7.306916263923694,5.359813061768284
1968-09-01,30.008352014299998,12.8083520143,0.0,0,0,23.244349976482148,2.6,10.158283668300001,7.828262910377323,5.70645129453054
1968-09-02,31.6783520143,13.9083520143,0.0,0,0,23.252785232973157,2.6,11.2582836683,8.207761982768966,5.958424828641118
1968-09-03,33.898352014299995,17.238352014300002,0.9257514102140001,0,0,22.348082844678263,2.6,14.588283668300003,8.34045636072253,6.088052894172968
1968-09-04,32.7783520143,14.448352014300001,0.376759294854,0,0,23.130561506998255,2.6,11.798283668300002,8.458681112364093,6.107424165194811
1968-09-05,27.798352014299997,10.0283520143,0.0,0,0,23.13066946317761,2.6,7.3782836683,7.437150724401546,5.377997003211742
1968-09-06,32.7683520143,11.688352014300001,0.0,0,0,23.8152578009297,2.6,9.038283668300002,8.903166443869019,6.31428307526258
1968-09-07,35.5583520143,17.218352014300002,0.0,0,0,22.458200040500675,2.6,14.568283668300003,8.865477842466907,6.382571786803713
1968-09-08,34.998352014299996,17.2283520143,0.0,0,0,22.104386150242316,2.6,14.578283668300001,8.623458241284808,6.218254260082037
1968-09-09,30.568352014299997,12.7983520143,0.0,0,0,22.317834220630665,2.6,10.148283668300001,7.83036796443055,5.6303026605393525
1968-09-10,31.658352014299997,10.5783520143,0.0,0,0,23.276860668081973,2.6,7.928283668300001,8.581389248347952,6.0518977585992815
1968-09-11,32.7683520143,10.0183520143,0.0,0,0,23.44337955089795,2.6,7.3682836683,9.048064229984988,6.314730645834409
1968-09-12,33.3283520143,10.5783520143,0.0,0,0,23.236102422852603,2.6,7.928283668300001,9.12940157407462,6.362096502160531
1968-09-13,32.7783520143,12.788352014300001,0.0,0,0,22.380471037906464,2.6,10.138283668300001,8.516668205666365,6.015985312253229
1968-09-14,28.348352014299998,16.6683520143,0.0,0,0,17.457944343300717,2.6,14.018283668300002,6.069104495561888,4.457329135551686
1968-09-15,32.2083520143,18.3383520143,0.0,0,0,18.97167520862295,2.6,15.6882836683,7.126109639110078,5.186101644022243
1968-09-16,30.568352014299997,13.358352014300001,0.0,0,0,20.980134615777082,2.6,10.708283668300002,7.538019418956638,5.379538738672624
1968-09-17,26.6983520143,13.348352014300001,0.0,0,0,18.67599907882193,2.6,10.698283668300002,6.1420104229281325,4.458971796512083
1968-09-18,32.2283520143,8.3383520143,0.0,0,0,22.53932694965152,2.6,5.6882836683,8.927471101346333,6.128206125545076
1968-09-19,37.218352014299995,12.2283520143,0.0,0,0,22.17581179402175,2.6,9.578283668300001,10.07042267469931,6.864546897815551
1968-09-20,35.5683520143,18.328352014300002,0.0,0,0,19.983614832676196,2.6,15.678283668300002,8.252390127489383,5.865379985367428
1968-09-21,34.4483520143,20.558352014300002,0.0,0,0,17.97468947324361,2.6,17.9082836683,7.296055443761486,5.269571366509256
1968-09-22,33.9083520143,20.578352014300002,0.0,0,0,17.457853931891357,2.6,17.9282836683,7.053176976706094,5.097732712924566
1968-09-23,32.2383520143,22.228352014299997,1.13745425208,0,0,14.352097972232007,2.6,19.578283668299996,5.905605982929455,4.311387727889383
1968-09-24,30.568352014299997,16.6783520143,0.477228440149,0,0,17.82016430477469,2.6,14.0282836683,6.650633961584107,4.766121288683177
1968-09-25,27.7883520143,8.3583520143,0.0,0,0,20.58535111888614,2.6,5.7082836683,7.187437310822145,4.9926555381240725
1968-09-26,32.7783520143,8.3483520143,0.0,0,0,21.20104540999689,2.6,5.6982836683,8.88900525307756,6.004318179666733
1968-09-27,32.788352014299996,8.9083520143,0.0,0,0,20.93596401133964,2.6,6.258283668300001,8.770206151007326,5.929825775924509
1968-09-28,31.6783520143,11.108352014300001,0.0,0,0,20.141197551172883,2.6,8.458283668300002,7.9807815816695475,5.479760300922185
1968-09-29,30.0183520143,11.118352014300001,0.0,0,0,19.58946113680922,2.6,8.468283668300002,7.379776292525405,5.102653152148221
1968-09-30,30.0183520143,8.9183520143,0.0,0,0,20.04570589540325,2.6,6.2682836683000005,7.712411011800243,5.261228511068518
1968-10-01,33.9969212735,12.886921273499999,0.0,0,0,19.511885664961373,2.8,11.502623027499999,8.439897927263829,5.7563062648409975
1968-10-02,34.5569212735,16.776921273499998,0.0,0,0,18.284222425704797,2.8,15.392623027499997,7.796750688414457,5.423708035136058
1968-10-03,29.576921273499998,11.786921273499999,0.0,0,0,18.474755625052207,2.8,10.402623027499999,6.956719061150302,4.815546836051188
1968-10-04,23.436921273499998,8.45692127347,14.7928361297,0,0,17.384642228467534,2.8,7.07262302747,5.428830425807757,3.812319313953734
1968-10-05,26.7669212735,12.3369212735,6.16285604334,0,0,16.71016835211813,2.8,10.9526230275,5.790099769298031,4.072267334315917
1968-10-06,26.2269212735,10.6869212735,0.0,0,0,17.211070477957023,2.8,9.3026230275,5.908613304799084,4.119406490302454
1968-10-07,30.666921273499998,11.226921273499999,0.0,0,0,18.29552512207257,2.8,9.842623027499998,7.35034623402288,5.000784868957183
1968-10-08,30.1069212735,17.3169212735,9.80904740016,0,0,14.992996259469448,2.8,15.9326230275,5.805832998357055,4.108761924115205
1968-10-09,27.346921273499998,11.236921273499998,4.082149019059999,0,0,16.955740132835892,2.8,9.852623027499998,6.11567424152545,4.224821937151455
1968-10-10,22.8869212735,5.68692127347,0.0,0,0,17.52433724038932,2.8,4.30262302747,5.584808619384738,3.8267912324541284
1968-10-11,29.5369212735,11.7769212735,0.0,0,0,17.178023431218488,2.8,10.392623027499999,6.728427330591104,4.5863225230062294
1968-10-12,32.3269212735,16.2269212735,0.0,0,0,16.180050995475334,2.8,14.8426230275,6.786369766207201,4.674292144483551
1968-10-13,34.5469212735,17.9069212735,0.0,0,0,16.116385663690398,2.8,16.5226230275,7.2129744947642385,4.952671537542182
1968-10-14,34.5569212735,19.5569212735,0.0,0,0,15.218716467487509,2.8,18.1726230275,6.800511739548865,4.713524195106473
1968-10-15,33.4569212735,20.116921273499997,0.0,0,0,14.211121537304502,2.8,18.732623027499997,6.210095957549348,4.338046954998909
1968-10-16,29.0169212735,16.2469212735,0.0,0,0,13.966782134072997,2.8,14.8626230275,5.467699125375413,3.8065012611246742
1968-10-17,17.916921273499998,5.68692127347,0.0,0,0,14.018927597610036,2.8,4.30262302747,3.931201477973932,2.734496342333798
1968-10-18,21.776921273499998,-0.423078726526,0.0,0,0,17.592851389364583,2.8,-1.8073769725259998,5.933546401932278,3.903549742030665
1968-10-19,32.2969212735,0.6969212734739999,0.0,0,0,17.834607482262165,2.8,-0.687376972526,9.55452384792468,6.018958974351298
1968-10-20,29.5669212735,7.33692127347,0.0,0,0,16.86234294584067,2.8,5.95262302747,7.322616769767081,4.781513072011599
1968-10-21,28.4469212735,9.56692127347,0.0,0,0,16.036598671916924,2.8,8.18262302747,6.508339225116526,4.316944070031624
1968-10-22,26.776921273499998,9.56692127347,0.0,0,0,15.459812230782068,2.8,8.18262302747,5.920323058057808,3.9552995309759167
1968-10-23,25.116921273499997,4.0169212734699995,0.0,0,0,16.424584528298457,2.8,2.6326230274699993,6.274659410143822,4.099162438422034
1968-10-24,19.5869212735,5.67692127347,0.0,0,0,14.077841627304919,2.8,4.2926230274699995,4.295133655003992,2.9138848536186095
1968-10-25,27.8969212735,2.90692127347,0.0,0,0,16.542465408415076,2.8,1.5226230274700001,7.354729476357028,4.700663757796821
1968-10-26,31.2169212735,4.0169212734699995,0.0,0,0,16.434184295251537,2.8,2.6326230274699993,8.366074707526876,5.285633638319585
1968-10-27,29.0169212735,6.25692127347,0.0,0,0,15.89354356678466,2.8,4.8726230274699995,7.146977785681734,4.591776795261914
1968-10-28,26.756921273499998,0.6869212734739999,0.0,0,0,16.244619415698857,2.8,-0.6973769725260001,7.232225599610757,4.581581481994061
1968-10-29,32.3169212735,3.4569212734699994,0.0,0,0,16.053206211588808,2.8,2.0726230274699997,8.82124773592569,5.5102496436366275
1968-10-30,32.336921273499996,4.026921273469999,0.0,0,0,15.862822047561476,2.8,2.642623027469999,8.701217984456438,5.435707467216315
1968-10-31,30.6769212735,12.3369212735,0.0,0,0,14.336598088545207,2.8,10.9526230275,6.5185951673219185,4.254070945212835
1968-11-01,24.988802605100002,7.21880260512,2.4237369597,0,0,14.328818014507435,2.75,6.485087516119999,5.32502670571948,3.495450845747842
1968-11-02,21.0988026051,11.0888026051,4.80086359325,0,0,10.390253555550848,2.75,10.3550875161,3.407126096248522,2.351943263237789
1968-11-03,13.3488026051,7.74880260512,1.58475108903,0,0,6.3936614759245245,2.75,7.0150875161199995,1.9028432761618521,1.3638852590462478
1968-11-04,21.0688026051,1.64880260512,0.0,0,0,14.534305809090272,2.75,0.9150875161199999,4.94576528052056,3.2010844961825753
1968-11-05,21.0688026051,6.07880260512,0.0,0,0,13.034085921994889,2.75,5.3450875161199995,4.2591788154233114,2.8201321182435595
1968-11-06,14.9988026051,6.08880260512,0.326272283036,0,0,9.344156491093093,2.75,5.355087516119999,2.5966377366194275,1.7937711633021614
1968-11-07,11.6388026051,1.63880260512,0.11186478275499999,0,0,10.248428803174862,2.75,0.9050875161199999,2.4579000136548665,1.6827211067670482
1968-11-08,11.0888026051,3.29880260512,0.0,0,0,8.30639964988586,2.75,2.56508751612,2.0825343200003896,1.449341589124208
1968-11-09,12.7588026051,-2.23119739488,0.0,0,0,12.906494282040626,2.75,-2.96491248388,3.179340626943538,2.0971344686077624
1968-11-10,13.8588026051,-3.3211973948799995,0.0,0,0,13.514964879520193,2.75,-4.05491248388,3.5506137743214574,2.308560713511819
1968-11-11,12.7488026051,-4.46119739488,0.0,0,0,13.448806764896457,2.75,-5.1949124838800005,3.3970942131971724,2.206671449007497
1968-11-12,19.9488026051,-2.24119739488,0.0,0,0,14.063967289681644,2.75,-2.97491248388,5.017411429292273,3.164080181586537
1968-11-13,23.2988026051,6.61880260512,0.0,0,0,12.66484596017298,2.75,5.88508751612,4.700444397110071,3.0311950638586467
1968-11-14,19.9788026051,7.75880260512,15.8941212165,0,0,10.80766422480841,2.75,7.025087516119999,3.5454466235057747,2.3492491914536657
1968-11-15,16.6588026051,4.41880260512,7.429685987999999,0,0,10.854274524039965,2.75,3.68508751612,3.187987559645991,2.1088656768863494
1968-11-16,21.0388026051,1.64880260512,0.35423847872500003,0,0,13.12877234941924,2.75,0.9150875161199999,4.758159684018598,3.0112151052064324
1968-11-17,18.8388026051,1.1088026051200002,0.0,0,0,12.74117023097669,2.75,0.37508751612000013,4.204520267879889,2.6803346369074568
1968-11-18,12.1788026051,1.0688026051200001,0.0,0,0,10.091344381672636,2.75,0.3350875161200001,2.55836958210268,1.700559646611811
1968-11-19,9.97880260512,-2.24119739488,0.0,0,0,10.73203384449125,2.75,-2.97491248388,2.474259093363553,1.6322079439727775
1968-11-20,20.4988026051,-2.24119739488,0.0,0,0,13.269091600164725,2.75,-2.97491248388,5.079368425487406,3.1549360242333258
1968-11-21,21.078802605099998,-0.571197394883,0.0,0,0,13.019861946593176,2.75,-1.3049124838830002,5.017499703656704,3.12178018567194
1968-11-22,24.398802605100002,2.19880260512,0.0,0,0,12.87484887771048,2.75,1.46508751612,5.61466600614918,3.4740034406253626
1968-11-23,21.078802605099998,3.3088026051200004,0.0,0,0,12.136086850769605,2.75,2.5750875161200004,4.447023737576406,2.803724396536092
1968-11-24,21.078802605099998,-1.1111973948799998,0.0,0,0,12.831412462750633,2.75,-1.84491248388,5.058891503131144,3.1287090835956537
1968-11-25,21.078802605099998,2.20880260512,7.41104185754,0,0,12.22537790049549,2.75,1.4750875161199999,4.587205132558576,2.8690609310283657
1968-11-26,17.2088026051,3.3088026051200004,9.135623925019999,0,0,10.806892418602018,2.75,2.5750875161200004,3.3854683048041005,2.1742190431899444
1968-11-27,6.648802605119999,1.63880260512,9.80681262155,0,0,4.895789739820198,2.75,0.9050875161199999,1.3081410599449363,0.9176301080929248
1968-11-28,12.7288026051,-2.78119739488,3.0017050039399997,0,0,11.42579251277405,2.75,-3.51491248388,3.0654875397317483,1.9521924791570904
1968-11-29,9.97880260512,-0.0211973948829,0.0,0,0,8.771428754198874,2.75,-0.7549124838829,2.1563833731677238,1.424047427351723
1968-11-30,8.85880260512,-3.35119739488,0.0,0,0,10.04582805163235,2.75,-4.08491248388,2.300444630441638,1.494702744842221
1968-12-01,14.9555802798,-0.014419720200300001,0.0,0,0,10.986983947454524,2.68,-0.32051291020030004,3.1080989624847395,1.982665288763461
1968-12-02,16.0855802798,1.0855802798,0.0,0,0,10.908251084314768,2.68,0.7794870898,3.229185204163292,2.055628299990944
1968-12-03,11.6655802798,-1.6744197202000002,0.0,0,0,10.350404384122074,2.68,-1.9805129102000003,2.5634051141332566,1.652415528729215
1968-12-04,19.3955802798,-3.3444197202,0.0,0,0,12.273879823969796,2.68,-3.6505129102,4.641851902788082,2.8456942980614195
1968-12-05,12.2355802798,-4.4244197201999995,0.0,0,0,11.395951228309881,2.68,-4.7305129102,2.9800254861110007,1.8809353927764356
1968-12-06,10.5455802798,-5.5744197202,0.0,0,0,11.25168372963902,2.68,-5.8805129102,2.7327954862807418,1.73117305864799
1968-12-07,7.2255802798,-2.7844197202,0.0,0,0,8.537359098062362,2.68,-3.0905129101999997,1.8008449011827334,1.191362576902785
1968-12-08,10.5255802798,-5.5744197202,0.0,0,0,11.170507326126815,2.68,-5.8805129102,2.721767844708136,1.721601789638521
1968-12-09,9.9755802798,-1.6744197202000002,0.0,0,0,9.36827357598656,2.68,-1.9805129102000003,2.1951780644047054,1.4265564558671877
1968-12-10,12.7555802798,-3.9044197202,0.0,0,0,11.196603985669825,2.68,-4.2105129102,3.021309131671002,1.8985063911014053
1968-12-11,18.8655802798,-0.5744197202,0.0,0,0,11.571286815444108,2.68,-0.8805129102,4.109442080814724,2.535925424748513
1968-12-12,15.555580279800001,9.9555802798,0.0,0,0,4.95847623681898,2.68,9.6494870898,1.6908543631741855,1.1764273572099897
1968-12-13,9.9955802798,-5.5644197202,0.0,0,0,10.888034064665309,2.68,-5.8705129102,2.600171585448336,1.6452034896174017
1968-12-14,7.2055802798,-8.3244197202,0.0,0,0,10.933974847541627,2.68,-8.6305129102,2.311081689185938,1.4673237257374225
1968-12-15,5.5355802798000004,-6.1344197201999995,0.0,0,0,9.37359556383354,2.68,-6.4405129102,1.822353219675911,1.186030399379165
1968-12-16,9.9955802798,-5.0044197202,0.0,0,0,10.663583773067037,2.68,-5.3105129102,2.540874023586968,1.6106744394242003
1968-12-17,17.7455802798,1.6455802797999999,0.0,0,0,10.75892822932159,2.68,1.3394870898,3.5104226317217244,2.196752331876821
1968-12-18,13.8755802798,4.3855802798,0.0,0,0,7.864648454175583,2.68,4.0794870898,2.2164834387283587,1.4602706119060835
1968-12-19,8.3155802798,-8.3344197202,0.0,0,0,11.179343315008138,2.68,-8.6405129102,2.5174099193620187,1.5862788851074172
1968-12-20,11.6455802798,-4.4544197202,0.0,0,0,10.939943264342027,2.68,-4.7605129102,2.8250574721742936,1.7768699892235393
1968-12-21,7.7755802798,5.5255802798,2.36635723757,0,0,2.322557557256736,2.68,5.219487089799999,0.6756310779773235,0.4856915334803978
1968-12-22,7.7655802798,-6.6644197202,0.9743823919419999,0,0,10.5169673420959,2.68,-6.9705129102,2.266501132457527,1.4449185609043258
1968-12-23,3.8855802798,-9.444419720199999,0.0,0,0,10.187253348010312,2.68,-9.7505129102,1.8271033483662695,1.1785209333592976
1968-12-24,8.3155802798,-5.5744197202,0.0,0,0,10.320178767135834,2.68,-5.8805129102,2.2698616430632645,1.4511755682790997
1968-12-25,10.5355802798,-4.4544197202,0.0,0,0,10.67524582832376,2.68,-4.7605129102,2.597587766431716,1.646793722937113
1968-12-26,17.1855802798,-4.4444197202,1.8393953317299998,0,0,11.899636974186702,2.68,-4.7505129102,4.141947019312088,2.5392752890083803
1968-12-27,13.8755802798,0.5255802798,3.80804547055,0,0,9.99621685038287,2.68,0.21948708979999998,2.7478272335447533,1.755505647824323
1968-12-28,9.4155802798,-6.1144197202,1.2428346836,0,0,10.94527139045943,2.68,-6.4205129102,2.5414707655427122,1.6112724893171098
1968-12-29,11.0855802798,-4.4444197202,0.0,0,0,10.926549244461757,2.68,-4.7505129102,2.7190103459260575,1.7214053545318753
1968-12-30,6.6755802798,-5.5644197202,0.0,0,0,9.760574319865539,2.68,-5.8705129102,1.9782708798822883,1.2846494865902833
1968-12-31,-1.6844197202000002,-13.9044197202,0.0,0,0,9.959935462325959,2.68,-14.2105129102,1.3362710118654757,0.8783501959354474
1969-01-01,14.391239459400001,-9.42876054058,0.0,0,0,12.363457887599683,2.78,-10.047411334580001,4.091659970029866,2.5062789449164025
1969-01-02,11.6812394594,-2.20876054058,0.0,0,0,10.429976013891219,2.78,-2.8274113345800003,2.7233184812704176,1.7352279886093567
1969-01-03,8.361239459419998,-3.3187605405799996,0.0,0,0,9.529355365475896,2.78,-3.9374113345799997,2.1684233198533063,1.406802603458443
1969-01-04,8.31123945942,-9.988760540580001,0.0,0,0,11.907212049572044,2.78,-10.607411334580002,2.7722165238297762,1.7424160564506863
1969-01-05,18.3112394594,-5.548760540580001,0.0,0,0,12.437663254887099,2.78,-6.167411334580001,4.755506189222508,2.905943953215629
1969-01-06,16.6712394594,-1.6487605405799999,0.0,0,0,11.767174084452995,2.78,-2.2674113345799998,3.853959657749964,2.401837834021647
1969-01-07,11.1312394594,-1.09876054058,0.0,0,0,9.90469952992178,2.78,-1.71741133458,2.4990396837823834,1.6174662166353682
1969-01-08,22.2212394594,-5.52876054058,0.0,0,0,12.757757153309097,2.78,-6.14741133458,5.956838933682884,3.60420512366918
1969-01-09,6.161239459419999,-4.41876054058,0.0,0,0,9.199257698954337,2.78,-5.03741133458,1.8918768148239853,1.2478687179196326
1969-01-10,3.89123945942,-3.87876054058,0.0,0,0,7.277746061228768,2.78,-4.49741133458,1.4474315347263136,0.9820775680080891
1969-01-11,8.32123945942,-8.86876054058,0.0,0,0,12.055851968693638,2.78,-9.48741133458,2.714289832678582,1.7258070648108603
1969-01-12,15.5412394594,-1.6587605405799999,0.0,0,0,11.910280284844559,2.78,-2.27741133458,3.6098049936485483,2.278686518950163
1969-01-13,12.7912394594,-3.30876054058,0.0,0,0,11.759964453076359,2.78,-3.92741133458,3.1504776369720444,2.007070043269524
1969-01-14,18.3212394594,6.1012394594199995,0.0,0,0,10.059455640665508,2.78,5.48258866542,3.2535121880781266,2.118010284529745
1969-01-15,17.2212394594,13.3312394594,0.0,0,0,3.81521694925161,2.78,12.7125886654,1.6129571885552028,1.1541443498109965
1969-01-16,15.0112394594,3.9012394594199997,0.0,0,0,9.672794448664888,2.78,3.2825886654199996,2.774573096322613,1.8283678138089754
1969-01-17,12.231239459400001,6.671239459419999,0.0,0,0,5.4734128488691605,2.78,6.052588665419999,1.6911160439805613,1.1827129076843548
1969-01-18,7.791239459419999,1.12123945942,0.0,0,0,6.610112252540637,2.78,0.5025886654199999,1.5958858238480154,1.1042646059197008
1969-01-19,6.111239459419999,1.67123945942,0.0,0,0,4.59718636460337,2.78,1.05258866542,1.2006310794266695,0.8600786454767945
1969-01-20,22.761239459400002,4.99123945942,0.0,0,0,12.432087970291946,2.78,4.37258866542,4.729662180814045,3.0017344948972653
1969-01-21,17.8112394594,3.3312394594200003,0.0,0,0,11.65126546530926,2.78,2.71258866542,3.6095251812370437,2.341283766996931
1969-01-22,23.3312394594,1.12123945942,0.0,0,0,13.417844076773628,2.78,0.5025886654199999,5.525995323477822,3.4488204728232312
1969-01-23,18.9112394594,-3.3187605405799996,0.0,0,0,13.694861711021911,2.78,-3.9374113345799997,4.817578054146772,3.022061264682858
1969-01-24,-0.53876054058,-12.198760540599999,0.0,0,0,11.02871300349439,2.78,-12.8174113346,1.519604114884053,1.0264004970241445
1969-01-25,7.211239459419999,-6.658760540580001,0.0,0,0,12.108312106532178,2.78,-7.277411334580001,2.397695675485514,1.586512785130201
1969-01-26,26.6512394594,1.1012394594200001,0.0,0,0,14.070652786228232,2.78,0.4825886654200001,6.680021955912212,4.139378738673541
1969-01-27,26.1212394594,0.56123945942,0.0,0,0,14.211122954321723,2.78,-0.05741133458000003,6.599799432367455,4.097434791854757
1969-01-28,21.1312394594,1.67123945942,0.0,0,0,13.716181739095605,2.78,1.05258866542,4.8633299349319925,3.106733290833754
1969-01-29,7.211239459419999,-1.09876054058,0.0,0,0,8.75161779967191,2.78,-1.71741133458,1.8318625604082903,1.2701130617546668
1969-01-30,6.131239459419999,-0.55876054058,0.0,0,0,7.325151848276117,2.78,-1.17741133458,1.5555219646305034,1.0982835063916059
1969-01-31,15.5412394594,-3.8487605405800003,0.0,0,0,14.28445898578027,2.78,-4.46741133458,4.061785466082251,2.6220266701779256
1969-02-01,16.6543484753,-1.09565152465,0.0,0,0,13.966764831468268,3.18,-1.65070782365,4.315453230505639,2.7882516180551917
1969-02-02,11.6843484753,-2.74565152465,0.0,0,0,13.080410297105335,3.18,-3.30070782365,3.2014310487685584,2.1163184376775215
1969-02-03,12.2243484753,-8.875651524650001,0.0,0,0,15.106079303949471,3.18,-9.430707823650001,4.013699553542245,2.5794467750009717
1969-02-04,16.114348475299998,-9.40565152465,0.0,0,0,15.629765038203985,3.18,-9.96070782365,5.180278531700033,3.2739775186098083
1969-02-05,21.1043484753,4.98434847535,0.0,0,0,13.760213411491437,3.18,4.42929217635,4.79299704142462,3.1388412153518925
1969-02-06,22.774348475300002,1.67434847535,0.0,0,0,15.105268192734938,3.18,1.1192921763500001,5.922050412055234,3.789040979166437
1969-02-07,23.344348475300002,-1.08565152465,0.0,0,0,15.679427945132602,3.18,-1.6407078236500001,6.576265894644431,4.16057183963602
1969-02-08,16.704348475299998,-2.7556515246499997,0.0,0,0,15.327589849277974,3.18,-3.3107078236499996,4.648741873466199,3.020387009046082
1969-02-09,15.5643484753,-3.8856515246499996,0.0,0,0,15.515868784896357,3.18,-4.4407078236499995,4.470888974073149,2.9136061604778445
1969-02-10,18.3343484753,-2.19565152465,0.0,0,0,15.774536253135961,3.18,-2.75070782365,5.102685747660892,3.3079684416666386
1969-02-11,17.2343484753,-3.85565152465,0.0,0,0,16.07505662223578,3.18,-4.41070782365,4.993153808014929,3.238738123035813
1969-02-12,14.4543484753,-1.65565152465,11.3924021313,0,0,14.986469474866846,3.18,-2.21070782365,3.9187132086527043,2.613335465841478
1969-02-13,9.454348475349999,2.22434847535,6.42170688127,0,0,8.840590261652379,3.18,1.66929217635,2.0427694131784286,1.4516127353399684
1969-02-14,3.9243484753500004,1.12434847535,0.8039388767389999,0,0,3.893878285269562,3.18,0.56929217635,0.8970282467163035,0.6601356373450813
1969-02-15,7.20434847535,0.564348475348,0.0,0,0,8.404946587944996,3.18,0.009292176348000059,1.7888661302221327,1.2843970830601477
1969-02-16,4.44434847535,-1.09565152465,1.24512484568,0,0,7.242513290366138,3.18,-1.65070782365,1.4361367409770434,1.0458848348070469
1969-02-17,6.66434847535,-1.65565152465,0.509814897444,0,0,10.452801131881813,3.18,-2.21070782365,2.0174768666596483,1.4353337607681216
