Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1956-05-17,35.8503431217,11.040343121700001,0.0,0,0,29.736188606572696,3.27,10.3212887077,11.814305704867222,8.460441350363604
1956-05-18,36.3803431217,13.0803431217,0.0,0,0,29.396164823486085,3.27,12.3612887077,11.607590810020094,8.392468371831432
1956-05-19,36.330343121700004,14.470343121700001,0.0,0,0,29.054162365554244,3.27,13.7512887077,11.264003759218424,8.221457042287353
1956-05-20,34.7003431217,16.8103431217,0.0,0,0,27.587714900017783,3.27,16.091288707700002,9.90808871482131,7.420873759776013
1956-05-21,34.4603431217,18.750343121700002,0.0,0,0,26.22587205916301,3.27,18.031288707700003,9.240876071769748,7.022293614235987
1956-05-22,35.760343121700004,19.6803431217,0.154441629356,0,0,26.42375945342875,3.27,18.961288707700003,9.611657636058153,7.29385706002497
1956-05-23,33.6703431217,15.5103431217,1.15316416586,0,0,28.018120083758728,3.27,14.7912887077,9.800322745244443,7.3339042483147185
1956-05-24,25.7403431217,14.710343121700001,2.96527928364,0,0,22.15671119148051,3.27,13.9912887077,6.23845807533277,4.868809389323346
1956-05-25,30.3803431217,15.0003431217,23.784010920900002,0,0,26.578760809731026,3.27,14.2812887077,8.404827655449647,6.403247630999734
1956-05-26,30.1503431217,15.3103431217,68.469122348,0,0,26.188606531602098,3.27,14.5912887077,8.214153227826056,6.28067915007553
1956-05-27,24.6503431217,12.520343121700002,28.571701430900003,0,0,23.840458986255882,3.27,11.801288707700001,6.434459764860461,4.999697452038832
1956-05-28,31.410343121700002,16.730343121700002,3.119720913,0,0,26.009372411200545,3.27,16.011288707700004,8.416428677572638,6.446692511958421
1956-05-29,32.330343121700004,18.1903431217,1.15316416586,0,0,25.45329077806463,3.27,17.4712887077,8.420968049225818,6.474552500234084
1956-05-30,34.3703431217,18.2203431217,2.49165828695,0,0,26.99021775220329,3.27,17.501288707700002,9.436766468390273,7.1718214558400915
1956-05-31,31.5203431217,19.1303431217,1.36938244696,0,0,23.6983893757278,3.27,18.411288707700002,7.691625998051519,5.975538085506549
1956-06-01,25.801728369499997,15.2817283695,0.052447642319300006,0,0,21.738410717258375,3.19,13.4070804825,6.501314469443178,5.014989011964625
1956-06-02,29.441728369499998,14.871728369500001,0.0,0,0,26.36304057021748,3.19,12.997080482500001,8.371899727316611,6.356152717965692
1956-06-03,32.6617283695,17.6917283695,0.0,0,0,26.443740250237017,3.19,15.817080482500002,9.108363620234261,6.904254654471617
1956-06-04,32.2217283695,17.9917283695,0.293706796988,0,0,25.832584416645606,3.19,16.1170804825,8.81160204490027,6.704577839039845
1956-06-05,36.6617283695,19.8017283695,0.104895284639,0,0,27.5440547044039,3.19,17.927080482500003,10.44199342807569,7.847547323925682
1956-06-06,35.4317283695,19.6517283695,0.0,0,0,26.914958720781886,3.19,17.7770804825,9.893601889586574,7.477598361515198
1956-06-07,36.7117283695,17.9917283695,0.17832198388599999,0,0,28.688365351726983,3.19,16.1170804825,10.96352790308482,8.154473428502284
1956-06-08,34.991728369499995,19.8017283695,0.314685853916,0,0,26.522930459880055,3.19,17.927080482500003,9.641436216553851,7.31092513915303
1956-06-09,31.8317283695,18.7217283695,0.08391622771089999,0,0,24.80917430693838,3.19,16.8470804825,8.409279903806613,6.436023511434119
1956-06-10,32.271728369499996,16.6917283695,0.0,0,0,27.160678182739343,3.19,14.817080482500002,9.234514045758571,6.9856745226902905
1956-06-11,34.381728369499996,21.981728369499997,0.0,0,0,23.765376110638947,3.19,20.1070804825,8.60952670367213,6.615166669422517
1956-06-12,34.6117283695,21.1417283695,0.0,0,0,24.977925140160526,3.19,19.267080482500003,9.030989195638401,6.908327771709089
1956-06-13,34.8717283695,21.1917283695,0.0,0,0,25.184672864277925,3.19,19.317080482500003,9.150706347183359,6.994394569993102
1956-06-14,32.771728369499996,20.421728369500002,0.0,0,0,23.88809723183135,3.19,18.547080482500004,8.325304885591637,6.396109548740997
1956-06-15,34.311728369499995,19.511728369500002,0.0,0,0,26.345430951548998,3.19,17.637080482500004,9.411840465750801,7.154243466852065
1956-06-16,38.5417283695,21.2417283695,0.335664910843,0,0,27.804524612622487,3.19,19.3670804825,10.977709696097826,8.246823729279589
1956-06-17,38.811728369499995,24.071728369499997,0.262238211596,0,0,25.83077852931554,3.19,22.1970804825,10.228786030987747,7.796336050949532
1956-06-18,36.2517283695,19.7317283695,0.052447642319300006,0,0,27.536555669817513,3.19,17.857080482500002,10.299415950992094,7.763467396402659
1956-06-19,36.631728369499996,20.421728369500002,0.0,0,0,27.271503871880867,3.19,18.547080482500004,10.284003274459927,7.766476977579393
1956-06-20,36.9017283695,20.1117283695,0.0,0,0,27.65385152247571,3.19,18.2370804825,10.5056049689954,7.909012519330345
1956-06-21,37.4317283695,20.761728369500002,0.0,0,0,27.51049709009402,3.19,18.887080482500004,10.575141045518711,7.968582210569547
1956-06-22,38.5117283695,23.7417283695,0.0,0,0,25.883117468108587,3.19,21.8670804825,10.182654621348005,7.757916744837811
1956-06-23,36.8917283695,21.7917283695,2.59091353057,0,0,26.338664756234408,3.19,19.9170804825,9.989673092435133,7.5897286174845355
1956-06-24,36.9317283695,19.0217283695,3.84965694624,0,0,28.331998912604377,3.19,17.1470804825,10.817735093940668,8.090627705668473
1956-06-25,37.3717283695,21.1317283695,1.29021200105,0,0,27.177023813445764,3.19,19.2570804825,10.429769466682332,7.876102178185537
1956-06-26,36.7117283695,22.6117283695,0.0,0,0,25.405321272780505,3.19,20.7370804825,9.620127513220975,7.3440419796541665
1956-06-27,38.4317283695,22.4917283695,3.14685853916,0,0,26.809621284768138,3.19,20.6170804825,10.536828360972258,7.973710238830793
1956-06-28,36.1517283695,19.1017283695,1.57342926958,0,0,27.82703609256029,3.19,17.227080482500003,10.41298108628751,7.821128042741235
1956-06-29,38.491728369499995,18.9017283695,0.0,0,0,28.94955288798972,3.19,17.0270804825,11.57117414723588,8.569916215420522
1956-06-30,40.2517283695,20.3117283695,0.765735577862,0,0,28.886038678231422,3.19,18.4370804825,12.03106457264257,8.898357595900839
1956-07-01,38.5213951108,24.2813951108,3.56417873828,0,0,25.395317947543948,2.32,21.688424588799997,9.071583107805852,7.153911382119745
1956-07-02,36.9513951108,21.0213951108,1.7296749759299999,0,0,26.98313800123733,2.32,18.4284245888,9.259780513957555,7.234728316131592
1956-07-03,37.2813951108,20.4213951108,0.0,0,0,27.585232990619385,2.32,17.828424588799997,9.523231066212016,7.404829477383787
1956-07-04,35.0213951108,20.4013951108,2.07560997112,0,0,26.035545177862645,2.32,17.8084245888,8.617846861695247,6.766435781317177
1956-07-05,38.3813951108,21.2813951108,1.02732210692,0,0,27.564610949733556,2.32,18.688424588799997,9.746794023367928,7.570861752018905
1956-07-06,38.8413951108,20.121395110799998,0.0,0,0,28.409405237355603,2.32,17.5284245888,10.163575546239395,7.824008164676353
1956-07-07,40.0913951108,21.461395110799998,0.0,0,0,28.189751003983723,2.32,18.868424588799996,10.350476574563249,7.976781397113815
1956-07-08,38.151395110799996,22.7413951108,1.1531166506200001,0,0,26.264210560926315,2.32,20.148424588799998,9.284754692849926,7.269571779039782
1956-07-09,35.3213951108,21.0413951108,0.5241439321,0,0,25.5275866092988,2.32,18.448424588800002,8.542978804394723,6.711079858469213
1956-07-10,32.5813951108,19.8313951108,0.178208936914,0,0,24.14957022514943,2.32,17.2384245888,7.704096509027605,6.080619257648728
1956-07-11,36.8513951108,18.9913951108,0.15724317963,0,0,27.963174957207293,2.32,16.398424588799998,9.606479743928265,7.413153760738131
1956-07-12,38.291395110799996,22.051395110799998,0.0,0,0,26.72346213544429,2.32,19.4584245888,9.476737961246739,7.381150832247665
1956-07-13,37.8913951108,22.0913951108,0.0,0,0,26.394954510319376,2.32,19.4984245888,9.297014332765327,7.2533956845928875
1956-07-14,38.401395110799996,23.4213951108,0.0,0,0,25.63392770077884,2.32,20.828424588799997,9.159587254334399,7.175735030301163
1956-07-15,39.6313951108,25.481395110799998,0.0,0,0,24.714210287405347,2.32,22.8884245888,9.108517779487016,7.168759989429653
1956-07-16,38.5113951108,25.981395110799998,45.3698987626,0,0,23.08315999323833,2.32,23.3884245888,8.43605476107982,6.674570339697864
1956-07-17,36.4513951108,18.0313951108,27.465142041999997,0,0,28.008784071650023,2.32,15.438424588799998,9.589161042855071,7.360172721655013
1956-07-18,32.3513951108,19.1913951108,5.838963403589999,0,0,24.280530215196908,2.32,16.5984245888,7.714016335070144,6.062854456002541
1956-07-19,31.6813951108,18.9513951108,1.6772605827200002,0,0,23.811508934709707,2.32,16.3584245888,7.487778547745694,5.890886927754037
1956-07-20,33.1813951108,18.461395110799998,0.0,0,0,25.62155141558341,2.32,15.868424588799998,8.21549133124295,6.411328806334169
1956-07-21,35.8113951108,17.7413951108,0.0,0,0,27.645620888735703,2.32,15.1484245888,9.361242721256044,7.1851815192810715
1956-07-22,37.471395110799996,21.5313951108,5.27288795693,0,0,26.054447811379156,2.32,18.938424588799997,9.159962322684821,7.11480474582339
1956-07-23,34.0913951108,21.211395110799998,2.7779628401300003,0,0,23.53723490030445,2.32,18.618424588799996,7.835982523207856,6.156411454820237
1956-07-24,35.541395110799996,18.821395110799997,0.031448635926,0,0,26.663358924979853,2.32,16.228424588799996,8.99716759111882,6.94578832544564
1956-07-25,36.3213951108,20.371395110799998,0.0,0,0,25.981298128876276,2.32,17.7784245888,8.937646449477015,6.926953462547276
1956-07-26,37.0513951108,20.6313951108,0.0,0,0,26.16812559694147,2.32,18.038424588799998,9.147318649221898,7.071526737162971
1956-07-27,36.9213951108,21.5013951108,0.0,0,0,25.379362559156345,2.32,18.908424588800003,8.877298293266694,6.8942332205240024
1956-07-28,37.3113951108,22.571395110799997,0.0,0,0,24.713115492434802,2.32,19.978424588799996,8.75180172532595,6.8178052767473245
1956-07-29,36.8813951108,20.5013951108,0.0,0,0,25.93446327737861,2.32,17.908424588800003,9.064270859461088,6.9967073144695355
1956-07-30,35.3313951108,22.6113951108,0.26207196605,0,0,22.794182289536945,2.32,20.018424588800002,7.873099386825165,6.17173591906335
1956-07-31,37.6413951108,23.1613951108,0.649938475804,0,0,24.23303202512504,2.32,20.5684245888,8.686125414580578,6.765519782599796
1956-08-01,36.1951389968,20.8351389968,0.230053681363,0,0,25.03232020494862,2.08,18.2889720458,8.308300507854403,6.527223102914348
1956-08-02,36.415138996799996,22.2251389968,0.030270221232,0,0,23.949364828563688,2.08,19.6789720458,8.047421113842132,6.355216637134557
1956-08-03,37.0151389968,21.0551389968,0.0,0,0,25.228423373527196,2.08,18.5089720458,8.524817372831546,6.672096827754101
1956-08-04,37.9351389968,20.795138996800002,0.0,0,0,25.81541140113211,2.08,18.248972045800002,8.888239744236964,6.9120124529821325
1956-08-05,38.7551389968,20.4051389968,0.0,0,0,26.300334087512756,2.08,17.8589720458,9.227707945978857,7.1257357159654955
1956-08-06,40.7651389968,21.1051389968,0.0,0,0,26.589205456658764,2.08,18.5589720458,9.75968603696982,7.484709187016068
1956-08-07,40.3951389968,21.2551389968,0.0,0,0,26.307804665432162,2.08,18.7089720458,9.58615152777207,7.367336034625181
1956-08-08,39.1451389968,21.7951389968,0.7567555307989999,0,0,25.437613098336172,2.08,19.2489720458,9.031507559395983,7.002496442641069
1956-08-09,39.6951389968,22.145138996799997,0.363242654784,0,0,25.39427728275277,2.08,19.598972045799997,9.132582419868816,7.071001802077807
1956-08-10,40.135138996799995,21.9351389968,0.0,0,0,25.588888687861516,2.08,19.3889720458,9.303642121723525,7.1732544106912375
1956-08-11,40.1051389968,21.5451389968,0.0,0,0,25.662704051731115,2.08,18.9989720458,9.344247057440379,7.18306819295644
1956-08-12,38.9451389968,21.2851389968,0.0,0,0,25.22080343933974,2.08,18.7389720458,8.97351732898958,6.922357521895218
1956-08-13,40.135138996799995,21.6351389968,0.0,0,0,25.415877317965528,2.08,19.0889720458,9.290358569683864,7.132872398855828
1956-08-14,41.165138996799996,21.1851389968,0.0,0,0,25.828642872633186,2.08,18.6389720458,9.692951496789687,7.375211022370199
1956-08-15,41.275138996799996,21.965138996799997,0.0,0,0,25.435606987971198,2.08,19.418972045799997,9.564807016690558,7.302975387233714
1956-08-16,40.735138996799996,23.425138996799998,0.0,0,0,24.412044905628473,2.08,20.878972045799998,9.075446091656277,7.004910799274902
1956-08-17,40.665138996799996,23.695138996799997,0.0,0,0,24.114134192641725,2.08,21.148972045799997,8.970488249951696,6.931353671349087
1956-08-18,40.5451389968,21.1851389968,3.7232372115300008,0,0,25.178779666915027,2.08,18.6389720458,9.384328642699607,7.138101156020969
1956-08-19,36.2251389968,15.8851389968,1.9675643800799998,0,0,25.851714709310112,2.08,13.3389720458,8.85287508762736,6.66526736961498
1956-08-20,26.2351389968,12.5651389968,0.0484323539712,0,0,22.634383439509687,2.08,10.0189720458,6.167243295074801,4.79579759104389
1956-08-21,29.4751389968,11.4751389968,0.0,0,0,25.22597765727208,2.08,8.9289720458,7.36664288951066,5.600662666870218
1956-08-22,36.0751389968,15.0751389968,0.0,0,0,25.699564937588473,2.08,12.5289720458,8.85473773628289,6.618934911609048
1956-08-23,37.4051389968,16.5751389968,0.0,0,0,25.388054072439083,2.08,14.0289720458,9.01207633611794,6.740938733166076
1956-08-24,37.3551389968,17.9451389968,0.0,0,0,24.752184087559815,2.08,15.3989720458,8.743544518584315,6.5899999533344245
1956-08-25,36.735138996799996,19.0251389968,0.0,0,0,23.919967944933262,2.08,16.4789720458,8.325073830773047,6.329650945361814
1956-08-26,35.595138996799996,16.8051389968,0.0,0,0,24.39331124737129,2.08,14.2589720458,8.315992120551993,6.270089218225981
1956-08-27,37.3551389968,19.8251389968,0.0,0,0,23.508211700660166,2.08,17.2789720458,8.327610080937148,6.327479527282204
1956-08-28,39.9451389968,22.375138996799997,0.030270221232,0,0,23.15209452833911,2.08,19.828972045799997,8.683474404620203,6.606458184252112
1956-08-29,40.415138996799996,19.0151389968,0.0,0,0,24.4484593248562,2.08,16.4689720458,9.397780489033554,6.972516343936135
1956-08-30,41.0051389968,19.0251389968,0.0,0,0,24.40975493241036,2.08,16.4789720458,9.552477401827534,7.056271759451537
1956-08-31,37.7851389968,17.4251389968,0.0,0,0,24.08324455820648,2.08,14.878972045800001,8.763970831994156,6.514519770319215
1956-09-01,33.3643380562,11.254338056199998,0.0,0,0,24.718853350980382,2.28,9.861482306199997,8.451322032262242,6.172237730141085
1956-09-02,37.7943380562,15.254338056199998,0.0,0,0,24.2850586632874,2.28,13.861482306199997,9.238855398810143,6.733433562357675
1956-09-03,36.2443380562,19.434338056199998,0.0,0,0,22.13720218660431,2.28,18.0414823062,7.875249127898638,5.951588486326949
1956-09-04,36.7143380562,19.3143380562,0.0,0,0,22.261165099045023,2.28,17.9214823062,8.038891654290193,6.046086079968878
1956-09-05,36.2143380562,20.0743380562,0.0,0,0,21.478007090562738,2.28,18.6814823062,7.667825302493606,5.805733209031083
1956-09-06,32.0643380562,12.4343380562,0.0,0,0,23.31024434296346,2.28,11.041482306199999,7.6861812562729535,5.6624060353558185
1956-09-07,28.684338056199998,13.834338056199998,0.0,0,0,20.978911186280005,2.28,12.441482306199998,6.280194209832472,4.757187115869991
1956-09-08,29.5543380562,10.4743380562,0.0,0,0,22.999239229154433,2.28,9.0814823062,7.139021958737338,5.259476541221339
1956-09-09,31.7343380562,10.0343380562,0.0,0,0,23.491666155069005,2.28,8.641482306199999,7.8815192272416015,5.704111784410513
1956-09-10,35.6643380562,11.834338056199998,0.0,0,0,23.485297876379352,2.28,10.441482306199998,8.855624258719033,6.321192906216273
1956-09-11,37.304338056199995,13.0243380562,0.0,0,0,23.268439755462783,2.28,11.631482306199999,9.175142877462372,6.5258414130355655
1956-09-12,35.7143380562,14.334338056199998,0.0,0,0,22.59432174504101,2.28,12.941482306199998,8.385891667028268,6.063270424029561
1956-09-13,37.8543380562,18.6943380562,0.0,0,0,21.555797363043474,2.28,17.3014823062,8.277491350724643,6.079393177429825
1956-09-14,37.374338056199996,18.7143380562,0.0,0,0,21.250750649031303,2.28,17.3214823062,8.076763159842052,5.940672046836148
1956-09-15,39.5243380562,18.3243380562,0.0,0,0,21.7319414844603,2.28,16.9314823062,8.848503585146533,6.3978020233965065
1956-09-16,39.9643380562,16.5843380562,0.0,0,0,22.037010969356242,2.28,15.1914823062,9.281034769939318,6.602130906356579
1956-09-17,36.2143380562,18.704338056199997,0.0,0,0,20.39423271587175,2.28,17.3114823062,7.584932526289786,5.590516987877334
1956-09-18,37.304338056199995,16.4743380562,0.0,0,0,21.324140780916945,2.28,15.0814823062,8.338916423936787,6.001280451965325
1956-09-19,35.3543380562,16.9743380562,0.0,0,0,20.509562031961355,2.28,15.5814823062,7.565011180147177,5.518583373805688
1956-09-20,35.6443380562,14.5343380562,0.0,0,0,21.198989521745588,2.28,13.141482306199999,8.06771451972228,5.766913068214344
1956-09-21,37.2743380562,17.6443380562,0.0,0,0,20.471237854473568,2.28,16.2514823062,8.013372186745759,5.786217747759379
1956-09-22,36.124338056199996,18.2643380562,0.0,0,0,19.755753425892355,2.28,16.8714823062,7.478273328128107,5.451816230271692
1956-09-23,33.1743380562,17.934338056199998,0.0,0,0,18.526075777781177,2.28,16.5414823062,6.518465969208291,4.815711136279222
1956-09-24,31.294338056199997,14.634338056199999,2.70698337007e-09,0,0,19.266288345700822,2.28,13.241482306199998,6.5137468399469105,4.750027108431712
1956-09-25,31.684338056199998,16.524338056199998,1.86105106692e-08,0,0,18.28070755227171,2.28,15.131482306199997,6.247486264612645,4.5950637375555194
1956-09-26,31.2243380562,12.654338056199999,8.45932303146e-09,0,0,19.74151770657702,2.28,11.261482306199998,6.779906010887769,4.8624188757398015
1956-09-27,32.4043380562,10.5943380562,0.0,0,0,20.40903481485935,2.28,9.201482306199999,7.455489200721945,5.227379419594346
1956-09-28,33.8443380562,12.254338056199998,0.0,0,0,20.082115414872224,2.28,10.861482306199997,7.610058051852519,5.336528068423369
1956-09-29,35.2443380562,16.3543380562,0.0,0,0,19.058447314253716,2.28,14.961482306199999,7.315828805467014,5.221671635274867
1956-09-30,32.2243380562,12.334338056199998,0.0,0,0,19.418576781217556,2.28,10.941482306199998,7.02190692506661,4.955455577136463
1956-10-01,31.9870569455,10.9570569455,0.0,0,0,19.486365297275704,2.54,10.6396875245,7.319275669604309,5.098271614169686
1956-10-02,33.287056945500005,13.657056945499999,0.0,0,0,18.85089084312146,2.54,13.339687524499999,7.221450780275647,5.074988418922604
1956-10-03,34.3370569455,12.6470569455,0.0,0,0,19.126248878754172,2.54,12.329687524499999,7.75486383024989,5.363844012068719
1956-10-04,35.897056945500005,14.8070569455,0.0,0,0,18.70759359940084,2.54,14.489687524499999,7.8475755692589475,5.448322662230561
1956-10-05,34.607056945500005,13.6270569455,0.0,0,0,18.604545956780512,2.54,13.3096875245,7.594399338155364,5.259605282531037
1956-10-06,32.0670569455,13.6870569455,0.0,0,0,17.876114414647425,2.54,13.3696875245,6.670674374758552,4.689040160048906
1956-10-07,28.587056945500002,9.47705694553,0.0,0,0,18.173768510327413,2.54,9.15968752453,6.269771998292197,4.365709148942439
1956-10-08,37.1970569455,10.667056945499999,0.0,0,0,18.824048328257753,2.54,10.349687524499998,9.006266675157732,5.991812120126444
1956-10-09,32.7270569455,13.077056945499999,0.0,0,0,17.724174123596427,2.54,12.759687524499999,6.925571867458968,4.795414941524314
1956-10-10,32.217056945500005,10.3870569455,0.0,0,0,18.100908555971557,2.54,10.069687524499999,7.229485972669454,4.918349340028906
1956-10-11,30.637056945500003,10.5470569455,0.0,0,0,17.64434522368178,2.54,10.2296875245,6.638614088163767,4.556307432009286
1956-10-12,29.817056945500003,13.1770569455,0.0,0,0,16.409530043736158,2.54,12.8596875245,5.839389931103851,4.099155299103778
1956-10-13,29.7570569455,18.5170569455,2.3148156271299998,0,0,13.035825917657498,2.54,18.1996875245,4.592466349600772,3.359520649057802
1956-10-14,31.2870569455,17.9070569455,9.82781371517,0,0,14.350137923114184,2.54,17.5896875245,5.264334700733464,3.783997274229763
1956-10-15,27.5570569455,12.4470569455,4.31489755057,0,0,15.39530450371785,2.54,12.1296875245,5.165538458178011,3.638702392830408
1956-10-16,25.567056945500003,12.7870569455,0.0,0,0,14.011141576124503,2.54,12.4696875245,4.433876048628841,3.1697076930580685
1956-10-17,30.2570569455,9.98705694553,2.2031359258200003,0,0,16.727464784597878,2.54,9.66968752453,6.444661888252422,4.35948077808716
1956-10-18,22.887056945500003,13.0970569455,6.142383571980001,0,0,11.531477165740464,2.54,12.7796875245,3.471504268426563,2.5274910216991446
1956-10-19,21.287056945499998,11.6470569455,12.386294145199999,0,0,11.352266788583774,2.54,11.329687524499999,3.2772783867078847,2.382367910793737
1956-10-20,20.9770569455,12.0370569455,5.10680815985,0,0,10.596649610336867,2.54,11.7196875245,3.0803503085649004,2.2475049505054567
1956-10-21,23.4470569455,4.7970569455300005,0.0812216009518,0,0,16.05982713990338,2.54,4.47968752453,5.092022221123901,3.4454407008677834
1956-10-22,25.707056945500003,5.73705694553,0.0,0,0,16.122184170561827,2.54,5.41968752453,5.597546160800732,3.746934215046886
1956-10-23,25.7870569455,7.437056945529999,0.0,0,0,15.545585764338725,2.54,7.119687524529999,5.322461091155517,3.592095222513557
1956-10-24,26.087056945500002,12.4370569455,0.0,0,0,13.452421053040563,2.54,12.1196875245,4.489863106739283,3.131478650520981
1956-10-25,24.157056945500003,6.78705694553,0.0,0,0,15.031863876078274,2.54,6.469687524529999,4.897809734770098,3.3111950999170907
1956-10-26,22.117056945500003,2.08705694553,0.0,0,0,15.701712790495636,2.54,1.7696875245300001,4.994734477791983,3.3142335863227395
1956-10-27,23.277056945500004,3.2970569455299996,0.0,0,0,15.485415197884109,2.54,2.9796875245299996,5.134383334719278,3.3987749889619376
1956-10-28,25.607056945500002,10.1270569455,0.0,0,0,13.8367725608663,2.54,9.8096875245,4.691516078814174,3.1944638954682816
1956-10-29,25.767056945500002,14.827056945499999,12.5893481475,0,0,11.137519581016484,2.54,14.509687524499999,3.7909805678775146,2.67429454312775
1956-10-30,23.747056945500002,8.73705694553,6.122078171749999,0,0,13.465211619876662,2.54,8.41968752453,4.3483147837993865,2.9547825532474996
1956-10-31,20.787056945499998,2.9670569455299995,0.0,0,0,14.485083264181878,2.54,2.6496875245299996,4.403070400572811,2.927681167386937
1956-11-01,21.828933033400002,4.89893303342,0.43855181630400003,0,0,14.025485318066453,2.53,5.272899895419999,4.226745127281911,2.8396847451556675
1956-11-02,19.618933033399998,6.03893303342,6.736155898430001,0,0,12.60609709216994,2.53,6.41289989542,3.423433840976632,2.3568218067714617
1956-11-03,10.9389330334,1.07893303342,3.8417139108199994,0,0,10.384661277752167,2.53,1.45289989542,2.067438835138327,1.4743974603579142
1956-11-04,9.56893303342,1.80893303342,0.526262179565,0,0,8.496045774772076,2.53,2.18289989542,1.6555473224786652,1.209657818907681
1956-11-05,19.0589330334,3.29893303342,0.131565544891,0,0,13.234187908985419,2.53,3.67289989542,3.6560283571171914,2.454917129563548
1956-11-06,15.7789330334,5.01893303342,0.0,0,0,10.609966431092316,2.53,5.392899895419999,2.5501509461329763,1.7862871621463905
1956-11-07,16.5889330334,5.98893303342,0.0,0,0,10.37370908553767,2.53,6.36289989542,2.5769903816116795,1.8040056882025963
1956-11-08,13.0989330334,1.59893303342,0.0,0,0,11.00551597842571,2.53,1.97289989542,2.4164947516334694,1.673406686343615
1956-11-09,17.7389330334,-2.10106696658,0.0,0,0,13.91647679551455,2.53,-1.7271001045799999,3.985436619841576,2.584956490501637
1956-11-10,21.8489330334,2.02893303342,0.0,0,0,13.625608469159438,2.53,2.40289989542,4.507788221378897,2.91144808110892
1956-11-11,24.9589330334,3.8289330334199994,0.0,0,0,13.602878293545857,2.53,4.202899895419999,5.1075049326240975,3.2658863322324416
1956-11-12,19.2489330334,9.07893303342,0.0,0,0,9.541866871347615,2.53,9.45289989542,2.6504113897478616,1.8451996549333023
1956-11-13,20.8089330334,1.62893303342,0.0,0,0,13.198255593906802,2.53,2.00289989542,4.235496899125664,2.7294056997295235
1956-11-14,26.398933033400002,11.218933033399999,0.0,0,0,11.71877497197049,2.53,11.592899895399999,4.212304751355419,2.794898237476777
1956-11-15,20.4189330334,3.04893303342,0.0,0,0,12.573056411801838,2.53,3.42289989542,3.8982466917110634,2.5302299866243394
1956-11-16,11.3789330334,-0.931066966584,0.0,0,0,10.804771319640352,2.53,-0.557100104584,2.296972015842274,1.5522789395840075
1956-11-17,17.938933033399998,-5.091066966580001,0.0,0,0,13.466646961274687,2.53,-4.717100104580001,4.287907084399411,2.697938316457297
1956-11-18,21.668933033400002,0.638933033416,0.0,0,0,12.970146436085535,2.53,1.012899895416,4.540281583970251,2.8679545774626445
1956-11-19,15.988933033399999,4.668933033419999,0.0,0,0,9.85478818781066,2.53,5.042899895419999,2.5121934778603614,1.7007509585255425
1956-11-20,14.558933033399999,2.17893303342,0.0,0,0,10.417914481203967,2.53,2.55289989542,2.5391382926392265,1.698239421233964
1956-11-21,15.578933033399998,-1.0310669665799999,0.0,0,0,11.983060120780834,2.53,-0.6571001045799998,3.1822467398832917,2.0555606595436435
1956-11-22,15.318933033399999,-2.30106696658,0.0,0,0,12.176441478430807,2.53,-1.92710010458,3.2667232383072258,2.0940897423182427
1956-11-23,16.1089330334,0.338933033416,0.0,0,0,11.545960511780287,2.53,0.712899895416,3.1122226806450954,2.013411347454133
1956-11-24,18.598933033399998,0.788933033416,0.0,0,0,11.944860991981933,2.53,1.162899895416,3.6445467226077835,2.3207371096800973
1956-11-25,18.3189330334,5.048933033419999,0.0,0,0,10.367247844826892,2.53,5.422899895419999,2.9546251640371857,1.941578129165677
1956-11-26,10.8689330334,1.28893303342,0.0,0,0,8.455832162721032,2.53,1.66289989542,1.834013702728973,1.252032037653427
1956-11-27,17.758933033399998,-3.26106696658,0.0,0,0,12.337780692297484,2.53,-2.88710010458,3.9251903205553083,2.450345940732066
1956-11-28,13.9289330334,3.08893303342,0.0,0,0,9.071841068200191,2.53,3.46289989542,2.2111507328551556,1.4812772404284889
1956-11-29,17.1589330334,-7.82106696658,0.0,0,0,12.624044699784717,2.53,-7.4471001045800005,4.276234228308074,2.6298467657993796
1956-11-30,19.6789330334,0.8989330334160001,0.0,0,0,11.697161537686284,2.53,1.272899895416,3.84944736576927,2.4149886785569965
1956-12-01,20.1627122835,-0.577287716533,0.0,0,0,11.941750559494798,2.5,0.11084402646699998,4.082407747813744,2.5388819338518642
1956-12-02,22.4327122835,-1.71728771653,0.0,0,0,12.187180976301422,2.5,-1.02915597353,4.8511033782403095,2.96894706223069
1956-12-03,22.0327122835,-0.687287716533,0.0,0,0,12.00746868788465,2.5,0.000844026466999992,4.586608725635579,2.819319212765344
1956-12-04,23.5027122835,8.62271228347,0.0,0,0,10.306823286177988,2.5,9.310844026469999,3.52644077413737,2.2723710673653827
1956-12-05,27.6927122835,6.49271228347,0.0,0,0,11.50820385380279,2.5,7.18084402647,5.0708391743379595,3.13165188802737
1956-12-06,21.0727122835,13.202712283499999,0.0,0,0,6.5941756391715804,2.5,13.890844026499998,2.0194520217027665,1.4157370741247852
1956-12-07,17.3427122835,-4.577287716530001,7.27540960828,0,0,11.885174676739178,2.5,-3.8891559735300008,3.8370558296692225,2.3660137238307457
1956-12-08,1.9427122834700001,-6.05728771653,3.8266764822800003,0,0,7.072643932141554,2.5,-5.369155973530001,1.037592893702451,0.7254046974226567
1956-12-09,4.61271228347,-9.16728771653,0.09448583906860002,0,0,10.298078782243541,2.5,-8.47915597353,1.7152988374602982,1.118616791119637
1956-12-10,12.762712283499999,-5.77728771653,0.0,0,0,11.407544121300822,2.5,-5.08915597353,2.9049857302428146,1.821306308159297
