Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1988-07-15,37.263048061,24.453048061,0.0,0,0,23.6497550046986,2.89,20.203133385,9.669867419463028,7.265822030962682
1988-07-16,36.733048061,23.943048061,0.0,0,0,23.63342921342654,2.89,19.693133385,9.563455301279209,7.1818792324243015
1988-07-17,39.283048061,25.003048060999998,0.028229363261000003,0,0,24.86249602052985,2.89,20.753133384999998,10.463392573165528,7.831960449642682
1988-07-18,38.263048061,26.043048061,1.7878596731999998,0,0,22.732562436995952,2.89,21.793133385,9.611080262558588,7.22771403066428
1988-07-19,36.523048061,22.253048060999998,0.922159199859,0,0,25.02646794966863,2.89,18.003133384999998,9.941664970761027,7.4251572188599235
1988-07-20,32.213048061,18.283048061,0.0,0,0,25.057440939923932,2.89,14.033133385,9.04576763427907,6.754409787045436
1988-07-21,33.203048061,17.603048061,0.0,0,0,26.370026737206125,2.89,13.353133385,9.635299258618321,7.151339238057389
1988-07-22,35.523048061,16.773048061,0.0,0,0,28.0471428056126,2.89,12.523133385000001,10.784841333465584,7.8956447081559595
1988-07-23,37.093048061,19.473048061,0.09409787753660001,0,0,27.218556620124378,2.89,15.223133385,10.84916083797796,7.98243013385448
1988-07-24,35.643048061,21.753048060999998,7.52783020293,0,0,24.4617917117384,2.89,17.503133384999998,9.617108974042335,7.17353820735341
1988-07-25,32.963048061,19.063048061,3.66981722393,0,0,24.65973059383028,2.89,14.813133385,9.120558148811181,6.795574430213047
1988-07-26,33.453048061,21.543048061,0.07527830202930001,0,0,22.363990222001135,2.89,17.293133385,8.622360641961555,6.452141368065529
1988-07-27,36.073048061,22.053048061,0.0,0,0,24.35100268872644,2.89,17.803133385,9.69226116710761,7.2170651496378495
1988-07-28,37.213048061,19.563048061,0.047048938768300005,0,0,26.86569758048408,2.89,15.313133385,10.80914025052697,7.931957933571774
1988-07-29,36.723048061,22.333048061,0.028229363261000003,0,0,24.489090439947606,2.89,18.083133385,9.884772432386644,7.34553504613173
1988-07-30,37.223048061,22.763048061,0.0,0,0,24.42996283982693,2.89,18.513133385,9.979659977147008,7.4118827737300395
1988-07-31,36.153048061,21.683048060999997,0.0,0,0,24.467278575522624,2.89,17.433133384999998,9.773881889940688,7.251175485341916
1988-08-01,36.6244586444,20.6644586444,0.0,0,0,25.48967624361435,2.54,16.9360368834,9.539407941453216,7.181407074564072
1988-08-02,36.6344586444,22.2144586444,1.1310686713,0,0,24.187143206833856,2.54,18.4860368834,9.144369874035297,6.924630533024958
1988-08-03,36.1344586444,21.6644586444,0.544326798064,0,0,24.19875825181155,2.54,17.9360368834,9.058802394450106,6.852341101589256
1988-08-04,36.6644586444,22.3044586444,0.0,0,0,23.970223686182113,2.54,18.5760368834,9.100199189402076,6.884217909993986
1988-08-05,36.7244586444,21.154458644400002,0.0,0,0,24.858644509437617,2.54,17.426036883400002,9.395472877297406,7.067499735343292
1988-08-06,37.3044586444,23.3244586444,0.0,0,0,23.40156039493201,2.54,19.5960368834,9.067074831361909,6.8628354734915495
1988-08-07,38.4044586444,24.9344586444,0.0,0,0,22.732161052032822,2.54,21.2060368834,9.07906432544545,6.88572116678538
1988-08-08,39.9944586444,20.6944586444,0.0,0,0,26.386912929100436,2.54,16.9660368834,10.731909499239206,7.9226699548779225
1988-08-09,39.5544586444,22.2744586444,0.0565534335651,0,0,25.325683589889763,2.54,18.5460368834,10.199840336871175,7.602598274275602
1988-08-10,38.4244586444,21.654458644400002,0.0,0,0,25.037429182317673,2.54,17.926036883400002,9.868584039916477,7.36299588312044
1988-08-11,36.7044586444,22.8744586444,0.0,0,0,22.877242237426994,2.54,19.1460368834,8.838405837948281,6.666836807731279
1988-08-12,36.6844586444,23.3044586444,0.0,0,0,22.36264638083487,2.54,19.5760368834,8.692432642007113,6.562132383846855
1988-08-13,38.8244586444,25.4544586444,0.0,0,0,22.06291754541504,2.54,21.7260368834,9.000182396258209,6.801156303398602
1988-08-14,39.4744586444,25.0144586444,0.0,0,0,22.877970469340113,2.54,21.2860368834,9.387047815993432,7.06235638332528
1988-08-15,38.394458644400004,23.4144586444,0.0,0,0,23.296211630471618,2.54,19.6860368834,9.327972873553,6.989866622285298
1988-08-16,37.8344586444,21.314458644400002,0.0,0,0,24.31385778050293,2.54,17.586036883400002,9.580858952285432,7.119148016519797
1988-08-17,37.7244586444,21.3944586444,3.26596078838,0,0,24.094632885178356,2.54,17.6660368834,9.496377395642202,7.056101039412508
1988-08-18,37.6244586444,19.564458644400002,1.71074136534,0,0,24.963823218326315,2.54,15.836036883400002,9.829047871208934,7.23304414330371
1988-08-19,38.2344586444,19.6944586444,0.303974705412,0,0,25.015472631804197,2.54,15.966036883400001,10.010640620567251,7.343826582184423
1988-08-20,37.1744586444,24.2644586444,0.0,0,0,21.075309518677436,2.54,20.5360368834,8.469434806295885,6.363285969401839
1988-08-21,38.214458644400004,23.8244586444,0.0,0,0,22.204015677575953,2.54,20.0960368834,9.011478781595311,6.7327763592325685
1988-08-22,38.3144586444,23.384458644400002,0.0,0,0,22.504633293981406,2.54,19.656036883400002,9.141404448527114,6.8080369512626575
1988-08-23,37.714458644400004,23.3644586444,0.0,0,0,21.992564816098582,2.54,19.6360368834,8.87502643846048,6.616310783679752
1988-08-24,37.7344586444,17.9544586444,0.0,0,0,24.950499370559207,2.54,14.226036883399999,10.037247597463342,7.275897881348838
1988-08-25,38.9244586444,19.564458644400002,0.0,0,0,24.545334751896473,2.54,15.836036883400002,10.142175001161045,7.3658651745583
1988-08-26,38.3644586444,19.1044586444,0.0,0,0,24.426016529301116,2.54,15.376036883400001,9.996092618514666,7.253272264459568
1988-08-27,36.6244586444,20.0244586444,2.19144555065,0,0,23.162663593721838,2.54,16.2960368834,9.125419485778117,6.699430508915743
1988-08-28,32.1644586444,17.1744586444,1.27245225521,0,0,22.367190984766655,2.54,13.446036883400001,8.016206413195615,5.910425724617434
1988-08-29,29.0044586444,15.434458644400001,0.0,0,0,21.350831168282294,2.54,11.706036883400001,7.1788692907253475,5.313321912118889
1988-08-30,30.9944586444,13.4744586444,0.0,0,0,23.74868615982916,2.54,9.7460368834,8.254960201631178,6.002097323373707
1988-08-31,32.7044586444,15.104458644400001,0.0,0,0,23.50754224692322,2.54,11.376036883400001,8.547316433010156,6.20553319903967
1988-09-01,33.289193740500004,16.8191937405,0.380439930569,0,0,22.582467295714082,2.73,14.2546066395,8.381078601006184,6.118957266422209
1988-09-02,32.109193740500004,20.4791937405,13.2152817987,0,0,18.598884261779894,2.73,17.9146066395,6.9373459589403,5.170403069909623
1988-09-03,30.3391937405,17.2591937405,5.82673788398,0,0,20.056670190713138,2.73,14.694606639499998,7.051665405725067,5.2159308122768895
1988-09-04,29.349193740500002,14.4691937405,0.0,0,0,21.464443984010302,2.73,11.904606639499999,7.292217401433483,5.341814026625444
1988-09-05,29.939193740500002,15.0291937405,0.0,0,0,21.303540450598565,2.73,12.464606639500001,7.372232766184074,5.393078489708011
1988-09-06,31.5891937405,13.4491937405,0.0,0,0,22.863892916666046,2.73,10.8846066395,8.29546677667447,5.960400730967567
1988-09-07,34.3291937405,15.6191937405,0.0,0,0,22.729083276831755,2.73,13.054606639500001,8.876231337156323,6.353450751483511
1988-09-08,36.499193740500004,13.6191937405,0.0,0,0,23.659345090647456,2.73,11.054606639500001,10.072413194810546,7.036675909411642
1988-09-09,36.5291937405,15.3291937405,0.0,0,0,23.077881795742453,2.73,12.764606639499998,9.720779490899094,6.8466048589491555
1988-09-10,35.4691937405,14.7891937405,0.0,0,0,22.859357199531132,2.73,12.2246066395,9.390237450969881,6.621356216016308
1988-09-11,35.4691937405,14.759193740499999,0.0,0,0,22.70976541708018,2.73,12.194606639499998,9.36632222898002,6.593918199163872
1988-09-12,34.9791937405,15.3291937405,0.0,0,0,22.253974888593746,2.73,12.764606639499998,9.037561687361105,6.390676943871625
1988-09-13,34.8691937405,16.8391937405,11.0127348323,0,0,21.48285793989748,2.73,14.2746066395,8.657790973418267,6.170117244233088
1988-09-14,33.039193740500004,16.8591937405,7.15827764097,0,0,20.56771899905343,2.73,14.2946066395,7.92482423004757,5.692746932121244
1988-09-15,29.919193740500003,18.3291937405,2.45283639446,0,0,17.13944174057529,2.73,15.764606639499998,6.324612523926091,4.629323948238991
1988-09-16,32.6691937405,18.8991937405,1.08125032899,0,0,18.724908627727718,2.73,16.3346066395,7.253947385165492,5.259808206408756
1988-09-17,32.0091937405,20.5391937405,10.5622138619,0,0,16.62553161512384,2.73,17.9746066395,6.528179918992801,4.772104361351353
1988-09-18,23.969193740500003,21.0391937405,55.8445771767,0,0,5.208885808638782,2.73,18.4746066395,2.7841561348789368,1.9885545879884328
1988-09-19,24.439193740500002,16.6491937405,24.378190287800003,0,0,12.432406365104402,2.73,14.084606639499999,4.509331934213728,3.3060060605834387
1988-09-20,27.7691937405,11.1891937405,0.0,0,0,20.24496279133807,2.73,8.624606639500001,6.961873803591581,4.936893011368991
1988-09-21,31.039193740500004,20.7691937405,0.0,0,0,14.943866724582614,2.73,18.2046066395,5.962888640060468,4.347446964598847
1988-09-22,32.789193740500004,19.5291937405,5.606483187339999,0,0,17.481607313798204,2.73,16.964606639499998,6.983743837226916,5.029606081312804
1988-09-23,32.0191937405,18.7291937405,11.7636031163,0,0,17.41763654055947,2.73,16.1646066395,6.853283989593167,4.924062114050955
1988-09-24,24.009193740500002,11.6291937405,4.22488554474,0,0,17.05145418781661,2.73,9.0646066395,5.475137143320521,3.9343881147764526
1988-09-25,28.1591937405,14.749193740499999,0.0,0,0,17.481844378965032,2.73,12.1846066395,6.268033681353598,4.47745364566298
1988-09-26,30.4091937405,11.3191937405,0.0,0,0,20.118977980175025,2.73,8.7546066395,7.7023384530680294,5.33420492319187
1988-09-27,31.6391937405,16.7591937405,0.0,0,0,17.944090243552036,2.73,14.194606639499998,7.053596442811544,4.991550036073871
1988-09-28,31.1791937405,17.8591937405,0.0300347313607,0,0,16.78577747411061,2.73,15.2946066395,6.606813082316675,4.703426882352134
1988-09-29,29.2091937405,13.7891937405,1.55179445364,0,0,18.114699207207515,2.73,11.2246066395,6.736697908329989,4.73153133055405
1988-09-30,22.789193740500004,7.909193740510001,4.07471188794,0,0,18.049064720074973,2.73,5.344606639510001,5.611137099502169,3.945170453631569
1988-10-01,22.776147930700002,14.2361479307,1.78786109896,0,0,12.202104176576618,3.02,12.7824663107,4.129188427814717,2.991575508451968
1988-10-02,23.826147930700003,11.116147930699999,0.0,0,0,16.137264736569346,3.02,9.6624663107,5.260707867156586,3.7288171908481313
1988-10-03,23.896147930700003,6.83614793066,0.0,0,0,18.53857871860874,3.02,5.38246631066,6.094852431196906,4.208848402254481
1988-10-04,23.7661479307,9.52614793066,0.0,0,0,16.918787588873073,3.02,8.072466310660001,5.526057518642213,3.869310282677025
1988-10-05,21.1161479307,10.496147930700001,0.0,0,0,14.063370254497292,3.02,9.042466310700002,4.378210783981079,3.120250635796581
1988-10-06,21.5661479307,8.306147930660002,0.0744942124568,0,0,16.09520160985023,3.02,6.8524663106600014,4.96531428039474,3.483267259651924
1988-10-07,19.3261479307,10.9761479307,0.325912179498,0,0,11.493951001842126,3.02,9.5224663107,3.616248121558657,2.5957237571661786
1988-10-08,19.6761479307,11.536147930699999,0.0,0,0,11.131547031708154,3.02,10.0824663107,3.5875909298496533,2.5726645257386944
1988-10-09,21.546147930700002,9.386147930660002,0.0,0,0,14.856436173191495,3.02,7.9324663106600015,4.685074271773633,3.2869230568537535
1988-10-10,27.456147930700002,5.17614793066,0.0,0,0,18.639928825704303,3.02,3.7224663106599998,7.473961170113141,4.950911475559391
1988-10-11,26.576147930700003,9.37614793066,0.0,0,0,17.14013589858471,3.02,7.92246631066,6.381217002101696,4.333493315932567
1988-10-12,23.296147930700002,4.55614793066,0.0,0,0,17.696270436633846,3.02,3.1024663106599997,6.06299544085305,4.078233297194304
1988-10-13,27.026147930700002,6.77614793066,0.0,0,0,17.72967621636172,3.02,5.322466310659999,6.965851298236367,4.6346570842852834
1988-10-14,29.2861479307,13.2361479307,0.0,0,0,16.03526446299909,3.02,11.7824663107,6.510755468750654,4.427763513952493
1988-10-15,29.896147930700003,15.4761479307,0.0,0,0,15.04621392922901,3.02,14.0224663107,6.21493256428615,4.2623856378094835
1988-10-16,32.5461479307,14.856147930699999,0.0,0,0,16.172645747260297,3.02,13.4024663107,7.334096384457059,4.92854086927184
1988-10-17,33.786147930700004,10.9861479307,0.0,0,0,17.173981464465065,3.02,9.5324663107,8.610554049662566,5.613317101620715
1988-10-18,33.356147930700004,12.096147930699999,0.0,0,0,16.758806436510536,3.02,10.6424663107,8.182293746841305,5.366640896872545
1988-10-19,31.096147930700003,5.62614793066,2.86802717959,0,0,17.368213991571654,3.02,4.17246631066,8.550582964129042,5.48588721826558
1988-10-20,19.4261479307,12.6661479307,2.86802717959,0,0,8.446422164362179,3.02,11.2124663107,3.0694310918351504,2.168049682383025
1988-10-21,23.7461479307,8.396147930660002,0.6983832417820001,0,0,14.996952319416119,3.02,6.942466310660001,5.362436124410648,3.6058336186294677
1988-10-22,29.236147930700003,8.53614793066,0.0,0,0,16.25718046332743,3.02,7.08246631066,7.226118029696723,4.7119020699553
1988-10-23,28.116147930700002,13.5761479307,0.0,0,0,14.099841277617148,3.02,12.1224663107,5.796700304655904,3.9046308118099655
1988-10-24,28.596147930700003,5.64614793066,0.0,0,0,16.3772562687194,3.02,4.1924663106599995,7.469517631097651,4.801632772409584
1988-10-25,26.5861479307,7.796147930660001,0.0,0,0,15.49416757715788,3.02,6.342466310660001,6.345871159954223,4.153654127835736
1988-10-26,23.8561479307,10.486147930700001,0.0,0,0,13.296293550039357,3.02,9.032466310700002,4.904341616619419,3.301115412560276
1988-10-27,27.916147930700003,13.6461479307,0.0,0,0,13.45062682377741,3.02,12.1924663107,5.623485035321303,3.7632072199061537
1988-10-28,26.2161479307,8.316147930660001,0.0,0,0,14.830436161347073,3.02,6.862466310660001,6.059796077394742,3.9609095380246373
1988-10-29,20.6961479307,8.746147930660001,5.84779567786,0,0,12.198274670331132,3.02,7.292466310660001,4.174252761328808,2.81528275027173
1988-10-30,20.2761479307,9.396147930660002,3.41742199645,0,0,11.351148496295288,3.02,7.942466310660001,3.907217130008006,2.6464211248175458
1988-10-31,20.9261479307,6.38614793066,0.0465588827855,0,0,13.411116542982098,3.02,4.93246631066,4.625216008912489,3.0614131706788257
1988-11-01,26.837479590999997,4.05747959101,0.0,0,0,15.227439047725177,3.16,3.3563464180099998,6.9554364150752646,4.415729883450515
1988-11-02,27.617479591,8.33747959101,0.0,0,0,14.423873235995016,3.16,7.6363464180100005,6.412708566338729,4.130331324449085
1988-11-03,27.157479590999998,6.26747959101,0.0,0,0,14.639978319438063,3.16,5.56634641801,6.625252578972158,4.225324968690649
1988-11-04,25.527479591,8.40747959101,0.0,0,0,13.690911305955717,3.16,7.706346418010001,5.615445027826187,3.6449649176680845
1988-11-05,22.207479591,7.767479591010001,0.0,0,0,12.713088870539503,3.16,7.066346418010001,4.606289506498912,3.0312630958403535
1988-11-06,23.177479590999997,3.8074795910100003,0.0,0,0,14.137424666946162,3.16,3.10634641801,5.613538900150812,3.5892692911173287
1988-11-07,26.447479591,1.5874795910100001,0.0,0,0,14.673939906478518,3.16,0.8863464180100001,7.134217097566847,4.44985261563192
1988-11-08,23.877479591,2.98747959101,0.0,0,0,14.148115033119723,3.16,2.28634641801,5.956373478447116,3.768576878323538
1988-11-09,31.797479591,12.987479591,0.0,0,0,13.234895211984687,3.16,12.286346417999999,6.854419954735377,4.379679986421033
1988-11-10,20.877479591,2.38747959101,0.09284696425439999,0,0,13.552523348651915,3.16,1.6863464180099998,5.033106501185398,3.21124261676201
1988-11-11,14.727479591,6.10747959101,1.0213166068000001,0,0,8.693216497536142,3.16,5.40634641801,2.6193226082700654,1.7771556305566854
1988-11-12,20.897479591,8.33747959101,0.297110285614,0,0,11.107790264809186,3.16,7.6363464180100005,3.9824309698897578,2.617384155297297
1988-11-13,24.267479591,6.207479591009999,0.0,0,0,12.969438394819806,3.16,5.50634641801,5.447973904016899,3.460876873450245
1988-11-14,28.117479591,2.42747959101,0.0,0,0,13.831814740341459,3.16,1.7263464180099999,7.504029183642764,4.61487484762815
1988-11-15,25.027479591,11.417479591,0.046423482127199996,0,0,11.193658027371638,3.16,10.716346417999999,4.65960639568738,3.028930639082083
1988-11-16,17.317479590999998,-2.56252040899,0.0,0,0,13.322036889451741,3.16,-3.2636535819900003,4.58471972930122,2.887493625401471
1988-11-17,16.537479591,-3.4625204089899997,0.0,0,0,13.268707293740741,3.16,-4.163653581989999,4.462902390533188,2.807457942468017
1988-11-18,15.707479590999998,6.06747959101,6.4064405335500005,0,0,8.96299011519698,3.16,5.36634641801,2.8310241232805935,1.8818731612959798
1988-11-19,13.377479590999998,0.597479591013,3.57460812379,0,0,10.887806116956824,3.16,-0.10365358198700003,3.0696359698296405,1.9955400813192656
1988-11-20,7.797479591010001,-2.1425204089900003,0.0742775714035,0,0,9.263360042333437,3.16,-2.8436535819900004,2.133115021524736,1.4172320892045014
1988-11-21,18.097479591,-4.81252040899,0.0,0,0,13.234115115936714,3.16,-5.51365358199,5.052071628718108,3.1274059710919064
1988-11-22,16.407479590999998,-2.0825204089900002,0.0,0,0,12.512340059159344,3.16,-2.7836535819900003,4.202263145067761,2.638917542655344
1988-11-23,21.377479591,-1.3725204089899998,0.0,0,0,12.925124041789953,3.16,-2.07365358199,5.604835159476121,3.450888464705117
1988-11-24,25.867479591,2.51747959101,0.0,0,0,12.73668638393144,3.16,1.8163464180099997,6.514249224355786,3.9862080685975827
1988-11-25,23.557479591,5.00747959101,0.0,0,0,12.020714991606773,3.16,4.30634641801,5.274713955880043,3.2835293415773363
1988-11-26,11.517479590999999,1.71747959101,0.0,0,0,8.714709033130209,3.16,1.01634641801,2.414070195826802,1.5871854543624158
1988-11-27,9.457479591010001,-0.642520408987,0.0,0,0,8.9169030871795,3.16,-1.3436535819870001,2.2636013968248996,1.4852443373831852
1988-11-28,15.237479591,-7.582520408989999,0.0,0,0,12.742146900762883,3.16,-8.283653581989999,4.4798144752491735,2.7611400285626546
1988-11-29,14.447479590999999,-1.19252040899,0.0,0,0,11.310590948642034,3.16,-1.8936535819899998,3.506688592971163,2.212298189162428
1988-11-30,15.547479590999998,-4.8025204089899995,0.0,0,0,12.286586414207637,3.16,-5.503653581989999,4.239465075255272,2.6232134140474197
1988-12-01,20.8501390477,-4.67986095231,0.0,0,0,12.589993824406726,3.25,-4.95225470131,5.859877754690481,3.560489528700019
1988-12-02,22.7301390477,-0.949860952309,0.0,0,0,12.314622567335794,3.25,-1.222254701309,5.935946511325747,3.611424399222914
1988-12-03,22.2401390477,4.32013904769,0.0,0,0,11.418926806917094,3.25,4.04774529869,4.876110220655376,3.0227873523155937
1988-12-04,12.6501390477,2.5801390476900004,0.0,0,0,8.502921189661597,3.25,2.3077452986900004,2.4382981159432906,1.5906723487604675
1988-12-05,21.1801390477,-4.26986095231,0.0751408927078,0,0,12.353298309621966,3.25,-4.54225470131,5.8899241947464365,3.5675743685590238
1988-12-06,19.3901390477,0.7501390476909999,3.1747027169099997,0,0,11.534060396201157,3.25,0.47774529869099996,4.5535318552994655,2.8113992639257557
1988-12-07,15.680139047699999,3.93013904769,7.07263652612,0,0,9.280362356561293,3.25,3.65774529869,2.9859964484863553,1.9147131095934662
1988-12-08,6.71013904769,-0.629860952309,2.7708204186,0,0,6.577956634891653,3.25,-0.9022547013089999,1.5737307623656844,1.056628484687717
1988-12-09,7.57013904769,-5.5098609523099995,0.0,0,0,10.084340810844546,3.25,-5.782254701309999,2.331153311595483,1.4897514138179155
1988-12-10,6.770139047690001,1.43013904769,2.50782729412,0,0,4.892135985576592,3.25,1.15774529869,1.2925492582972107,0.8932826595768952
1988-12-11,5.67013904769,0.5301390476910001,2.4420790130000003,0,0,4.7258628154028575,3.25,0.2577452986910001,1.2059776232596928,0.8368624812736813
1988-12-12,14.0101390477,-3.43986095231,0.582341918486,0,0,11.25694781375192,3.25,-3.71225470131,3.5923491579719853,2.23058067624795
1988-12-13,19.7101390477,-1.09986095231,0.0,0,0,11.659896059263195,3.25,-1.37225470131,4.909742941189358,2.9977895016529734
1988-12-14,16.2901390477,0.19013904769099998,0.0,0,0,10.798722134474403,3.25,-0.08225470130899998,3.7090077572461078,2.3091382166102687
1988-12-15,11.1501390477,-0.659860952309,0.0,0,0,9.267111518757336,3.25,-0.9322547013089999,2.5221333961139143,1.6142431072861354
1988-12-16,9.38013904769,-7.749860952310001,0.0,0,0,11.243521049748018,3.25,-8.02225470131,2.9432001213688244,1.8376179365562706
1988-12-17,17.3501390477,-5.979860952309999,0.0,0,0,11.960831360044333,3.25,-6.252254701309999,4.847345196123467,2.946869162443776
1988-12-18,19.8701390477,-0.679860952309,0.0,0,0,11.554158366101442,3.25,-0.9522547013089999,4.88929631557727,2.984027395128737
1988-12-19,18.8501390477,-3.8498609523100003,0.0,0,0,11.844961494876271,3.25,-4.12225470131,5.028501926086208,3.055226516773488
1988-12-20,18.2301390477,-0.35986095230899995,0.0,0,0,11.27886661500047,3.25,-0.6322547013089999,4.340240489248338,2.669115432021939
1988-12-21,16.6601390477,-4.09986095231,0.0,0,0,11.687866426291864,3.25,-4.37225470131,4.400675591885134,2.6928021897020344
1988-12-22,18.310139047699998,5.75013904769,0.0,0,0,9.401555523260924,3.25,5.47774529869,3.3792068347199353,2.1432687591483326
1988-12-23,20.3701390477,-5.26986095231,0.0,0,0,12.062877136498901,3.25,-5.54225470131,5.721393794149334,3.45232172042234
1988-12-24,20.2701390477,-3.65986095231,0.0,0,0,11.95035195952825,3.25,-3.9322547013099998,5.461976930361672,3.3068081286762316
1988-12-25,14.0001390477,0.420139047691,0.028177834765400003,0,0,10.010462096309318,3.25,0.14774529869100006,3.068025737401768,1.938291447167041
1988-12-26,21.9001390477,10.7001390477,0.09392611588479999,0,0,8.656205675995224,3.25,10.4277452987,3.5032798222493606,2.2502643093735846
1988-12-27,16.2601390477,-5.06986095231,0.0,0,0,11.866578182500145,3.25,-5.34225470131,4.417928630332089,2.704630255573995
1988-12-28,6.17013904769,-10.399860952300001,0.0,0,0,11.28170202124204,3.25,-10.672254701300002,2.511781725703616,1.5811751952652524
1988-12-29,8.78013904769,-5.989860952309999,0.0,0,0,10.69532832756981,3.25,-6.262254701309999,2.638135149579071,1.6682196836467729
1988-12-30,14.2301390477,-4.26986095231,0.0,0,0,11.568003948877722,3.25,-4.54225470131,3.7628791075477412,2.331172282744115
1988-12-31,12.2801390477,-0.0098609523089,0.0,0,0,9.627670569728814,3.25,-0.28225470130889996,2.715923246021393,1.7373522882955004
1989-01-01,20.6353701585,0.645370158547,0.0,0,0,11.671843434383709,3.35,-0.04643660445300002,5.13181438984154,3.139636278177575
1989-01-02,17.4653701585,-0.394629841453,0.0,0,0,11.415590130294817,3.35,-1.086436604453,4.3117974537378725,2.6648915600186323
1989-01-03,15.965370158499999,4.33537015855,0.0,0,0,9.257022275199171,3.35,3.64356339555,3.1686059082364486,2.0231697201813965
1989-01-04,17.6653701585,1.84537015855,0.293298641546,0,0,10.959936671729889,3.35,1.15356339555,4.046363373698363,2.524658978471259
1989-01-05,23.0453701585,8.14537015855,0.125699417806,0,0,10.513640283897226,3.35,7.45356339555,4.6276069387169745,2.89920061123741
1989-01-06,21.605370158499998,-0.384629841453,0.0,0,0,12.145520543346246,3.35,-1.076436604453,5.642467434311741,3.442300862207923
1989-01-07,16.1653701585,-0.48462984145300003,0.0,0,0,11.395461118911,3.35,-1.176436604453,3.97452108970292,2.4805916454533015
1989-01-08,9.84537015855,-1.70462984145,0.0,0,0,9.594301372638714,3.35,-2.39643660445,2.531337897609415,1.6315303093315432
1989-01-09,11.295370158499999,-9.29462984145,0.0,0,0,12.461077799670456,3.35,-9.98643660445,3.7146807221742493,2.307027576723309
1989-01-10,18.9953701585,-7.05462984145,0.0,0,0,12.843464956890863,3.35,-7.7464366044499995,5.732154069781814,3.4894361828776317
1989-01-11,22.6153701585,3.0653701585500004,0.0,0,0,12.056664889845491,3.35,2.3735633955500006,5.455675884998571,3.366854095884359
1989-01-12,21.6353701585,0.38537015854699996,0.0,0,0,12.432666634763038,3.35,-0.306436604453,5.576370342846963,3.428124683286254
1989-01-13,5.59537015855,-3.3446298414499998,1.30936893547,0,0,8.259022328656032,3.35,-4.0364366044499995,1.8477193771887865,1.224897254165876
1989-01-14,10.795370158499999,-3.8646298414499998,0.628497089028,0,0,11.361943909331858,3.35,-4.55643660445,3.047228648001425,1.943800048256724
1989-01-15,9.98537015855,-3.94462984145,0.0,0,0,11.165197084718375,3.35,-4.63643660445,2.8709800023407954,1.841815935545566
1989-01-16,13.5953701585,-8.63462984145,0.0,0,0,13.143455455315888,3.35,-9.32643660445,4.303409790036432,2.6737200605853655
1989-01-17,20.105370158499998,-6.2746298414499995,0.0,0,0,13.397395874789717,3.35,-6.966436604449999,6.06644299215753,3.711079273425927
1989-01-18,19.4053701585,-2.07462984145,0.0,0,0,13.040446004939197,3.35,-2.76643660445,5.26680820937195,3.2651270263531895
1989-01-19,18.3653701585,-3.15462984145,0.0,0,0,13.176254940093175,3.35,-3.84643660445,5.094690112769884,3.1654554492824456
1989-01-20,16.4853701585,0.955370158547,0.0,0,0,11.973431943526922,3.35,0.26356339554700003,3.9584549655978787,2.5233989213369266
1989-01-21,18.425370158499998,-1.8446298414500002,0.0,0,0,13.17873876229183,3.35,-2.5364366044500004,4.95359976255177,3.0980586739957907
1989-01-22,16.9653701585,3.51537015855,0.0,0,0,11.285364605611532,3.35,2.82356339555,3.717819536366276,2.4031203536417385
1989-01-23,23.515370158499998,2.3053701585499997,0.0,0,0,13.336987656329136,3.35,1.6135633955499997,6.031178025097864,3.7562910378145906
1989-01-24,21.9353701585,0.745370158547,11.1872481847,0,0,13.504581081018141,3.35,0.05356339554699996,5.752204090586622,3.591829048292376
1989-01-25,14.2553701585,4.38537015855,7.12296700898,0,0,9.48579828793017,3.35,3.69356339555,2.8413559246446236,1.8919342673206916
1989-01-26,9.36537015855,-0.584629841453,0.261873787095,0,0,9.766981386999092,3.35,-1.276436604453,2.3814374580221354,1.5926377380641963
1989-01-27,8.96537015855,-1.69462984145,12.5175670231,0,0,10.371076562573554,3.35,-2.38643660445,2.4450927946075924,1.6308470128707426
1989-01-28,17.1653701585,1.7253701585499999,6.25354603583,0,0,12.705364350520538,3.35,1.0335633955499999,4.128225270992332,2.667220972219526
1989-01-29,17.3653701585,2.21537015855,0.0,0,0,12.695021339842656,3.35,1.5235633955499999,4.1236797998437655,2.672771914503576
1989-01-30,20.2453701585,0.0853701585472,0.0,0,0,14.094775229862018,3.35,-0.6064366044528,5.368770668162979,3.401752547161159
1989-01-31,26.355370158499998,2.76537015855,0.0,0,0,14.463203481037574,3.35,2.07356339555,7.123100283052196,4.447785190957658
1989-02-01,24.1949066647,2.60490666467,0.0,0,0,14.410629429688376,3.7,2.13124372967,6.669084177419231,4.1928290074987284
1989-02-02,5.22490666467,-6.64509333533,0.0,0,0,11.857118301089377,3.7,-7.1187562703300005,2.298395537796821,1.5371806664617478
1989-02-03,-4.005093335330001,-16.1250933353,0.0,0,0,12.345354252970257,3.7,-16.5987562703,1.4537284630065321,0.9824357217834894
1989-02-04,-5.79509333533,-15.6150933353,0.0,0,0,10.816964066494723,3.7,-16.0887562703,1.177908760615593,0.8094418121226532
1989-02-05,-4.68509333533,-15.0650933353,0.0,0,0,11.349013649763252,3.7,-15.5387562703,1.297355550330253,0.8891448607176625
1989-02-06,-3.43509333533,-10.705093335299999,0.0,0,0,8.57315009747882,3.7,-11.1787562703,1.1395287576458983,0.7983216320185698
